day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,emissions,score
8/6/2025,7:00,1754488800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/6/2025,8:00,1754492400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2905,751,778.0,api,778.0,557.76,7.041093333333333
8/6/2025,8:00,1754492400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/6/2025,8:00,1754492400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/6/2025,8:00,1754492400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/6/2025,9:00,1754496000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2905,751,776.0,api,776.0,557.76,7.024426666666667
8/6/2025,9:00,1754496000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/6/2025,9:00,1754496000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/6/2025,9:00,1754496000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/6/2025,10:00,1754499600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,765.0,api,765.0,519.744,6.894744
8/6/2025,10:00,1754499600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/6/2025,10:00,1754499600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/6/2025,10:00,1754499600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/6/2025,11:00,1754503200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,3169,754,754.0,api,754.0,608.448,6.891781333333333
8/6/2025,11:00,1754503200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/6/2025,11:00,1754503200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/6/2025,11:00,1754503200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/6/2025,12:00,1754506800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,3169,754,768.0,api,768.0,608.448,7.0084480000000005
8/6/2025,12:00,1754506800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/6/2025,12:00,1754506800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/6/2025,12:00,1754506800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/6/2025,13:00,1754510400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,3169,754,757.0,api,757.0,608.448,6.916781333333334
8/6/2025,13:00,1754510400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/6/2025,13:00,1754510400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/6/2025,13:00,1754510400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/6/2025,14:00,1754514000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2905,751,795.0,api,795.0,557.76,7.18276
8/6/2025,14:00,1754514000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/6/2025,14:00,1754514000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/6/2025,14:00,1754514000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/6/2025,15:00,1754517600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2905,751,892.0,api,892.0,557.76,7.991093333333334
8/6/2025,15:00,1754517600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/6/2025,15:00,1754517600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/6/2025,15:00,1754517600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/6/2025,16:00,1754521200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2905,751,923.0,api,923.0,557.76,8.249426666666666
8/6/2025,16:00,1754521200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/6/2025,16:00,1754521200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/6/2025,16:00,1754521200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/6/2025,17:00,1754524800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,1021.0,api,1021.0,519.744,9.028077333333332
8/6/2025,17:00,1754524800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/6/2025,17:00,1754524800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/6/2025,17:00,1754524800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/6/2025,18:00,1754528400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,928.0,api,928.0,519.744,8.253077333333334
8/6/2025,18:00,1754528400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/6/2025,18:00,1754528400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/6/2025,18:00,1754528400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/6/2025,19:00,1754532000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,832.0,api,832.0,519.744,7.453077333333333
8/6/2025,19:00,1754532000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/6/2025,19:00,1754532000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/6/2025,19:00,1754532000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/6/2025,20:00,1754535600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,768.0,api,768.0,519.744,6.919744000000001
8/6/2025,20:00,1754535600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/6/2025,20:00,1754535600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/6/2025,20:00,1754535600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/6/2025,21:00,1754539200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,716.0,api,716.0,519.744,6.486410666666667
8/6/2025,21:00,1754539200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/6/2025,21:00,1754539200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/6/2025,21:00,1754539200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/6/2025,22:00,1754542800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,694.0,api,694.0,519.744,6.303077333333333
8/6/2025,22:00,1754542800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/6/2025,22:00,1754542800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/6/2025,22:00,1754542800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/7/2025,6:00,1754571600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,570.0,api,570.0,519.744,5.269744
8/7/2025,6:00,1754571600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/7/2025,6:00,1754571600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/7/2025,6:00,1754571600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/7/2025,7:00,1754575200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,604.0,api,604.0,519.744,5.553077333333333
8/7/2025,7:00,1754575200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/7/2025,7:00,1754575200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/7/2025,7:00,1754575200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/7/2025,8:00,1754578800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,756.0,api,756.0,519.744,6.819744
8/7/2025,8:00,1754578800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/7/2025,8:00,1754578800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/7/2025,8:00,1754578800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/7/2025,9:00,1754582400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,750.0,api,750.0,519.744,6.769744
8/7/2025,9:00,1754582400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/7/2025,9:00,1754582400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/7/2025,9:00,1754582400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/7/2025,10:00,1754586000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,3169,754,708.0,api,708.0,608.448,6.508448
8/7/2025,10:00,1754586000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/7/2025,10:00,1754586000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/7/2025,10:00,1754586000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/7/2025,11:00,1754589600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,789.0,api,789.0,519.744,7.094744
8/7/2025,11:00,1754589600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/7/2025,11:00,1754589600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/7/2025,11:00,1754589600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/7/2025,12:00,1754593200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,3169,754,755.0,api,755.0,608.448,6.900114666666667
8/7/2025,12:00,1754593200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/7/2025,12:00,1754593200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/7/2025,12:00,1754593200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/7/2025,13:00,1754596800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,3169,754,776.0,api,776.0,608.448,7.075114666666667
8/7/2025,13:00,1754596800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/7/2025,13:00,1754596800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/7/2025,13:00,1754596800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/7/2025,14:00,1754600400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,3169,754,781.0,api,781.0,608.448,7.116781333333333
8/7/2025,14:00,1754600400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/7/2025,14:00,1754600400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/7/2025,14:00,1754600400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/7/2025,15:00,1754604000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,905.0,api,905.0,519.744,8.061410666666665
8/7/2025,15:00,1754604000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/7/2025,15:00,1754604000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/7/2025,15:00,1754604000,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/7/2025,16:00,1754607600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,936.0,api,936.0,519.744,8.319744
8/7/2025,16:00,1754607600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/7/2025,16:00,1754607600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/7/2025,16:00,1754607600,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/7/2025,17:00,1754611200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,964.0,api,964.0,519.744,8.553077333333333
8/7/2025,17:00,1754611200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/7/2025,17:00,1754611200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/7/2025,17:00,1754611200,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/7/2025,18:00,1754614800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,930.0,api,930.0,519.744,8.269744000000001
8/7/2025,18:00,1754614800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
8/7/2025,18:00,1754614800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,walking,2505,2197,,api,2197.0,0.0,34.18833333333333
8/7/2025,18:00,1754614800,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,bicycling,3372,825,,api,825.0,0.0,6.875
8/7/2025,19:00,1754618400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,driving,2707,759,844.0,api,844.0,519.744,7.553077333333333
8/7/2025,19:00,1754618400,Cal Anderson Park,47.61699686088056,-122.3191329,Waterfall Garden,47.60022525656089,-122.3320583,transit,3687,862,,api,862.0,387.135,7.5704683333333325
